"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.3,500,TRUE,1,0.263061841016411,"default",0.526683978943198,0.520861723845956,0.461414786997388,0.350840034133917,0.0220264317180617,0.0022075055187638,0.000103489203906374,45.4,10,0,0,453,454,10,0.176659155274144,0.106883692530783,0.516519823788546,0.0467741245304877,0.39647577092511,0.115083478213116,0.0922058003980977,0.0217273899114952,0.0197358961166795,0.0340252928004426,0.107374249369789,0.110432523917776,0.165204651075652,0.0818190702831681,0.0182391723842184,0.0429694030765055,0.0198601646234962,0.0562211955829648,0.0220264317180617,0.00220264317180617,0.1
1,0.3,983,FALSE,0.703,0,"optimal default",0.532072282180334,0.503434469046163,0.467529107926241,0.338495160678158,0.0220264317180617,0.0022075055187638,0.000103489203906374,45.4,10,0,0,453,454,10,0.176659155274144,0.106883692530783,0.516519823788546,0.0467741245304877,0.39647577092511,0.115083478213116,0.0922058003980977,0.0217273899114952,0.0197358961166795,0.0340252928004426,0.107374249369789,0.110432523917776,0.165204651075652,0.0818190702831681,0.0182391723842184,0.0429694030765055,0.0198601646234962,0.0562211955829648,0.0220264317180617,0.00220264317180617,0.1
1,0.5123544591479,1942,TRUE,0.964890646957792,0.368395346682519,"random search",0.525564803631547,0.494380036499415,0.462444133833984,0.350247836953131,0.0220264317180617,0.0022075055187638,0.000103489203906374,45.4,10,0,0,453,454,10,0.176659155274144,0.106883692530783,0.516519823788546,0.0467741245304877,0.39647577092511,0.115083478213116,0.0922058003980977,0.0217273899114952,0.0197358961166795,0.0340252928004426,0.107374249369789,0.110432523917776,0.165204651075652,0.0818190702831681,0.0182391723842184,0.0429694030765055,0.0198601646234962,0.0562211955829648,0.0220264317180617,0.00220264317180617,0.1
2,0.307570001808926,34,TRUE,0.517418688675389,0.339952417416498,"random search",0.467630604769555,0.435991841221952,0.476733547065969,0.407495059145346,0.0220264317180617,0.0022075055187638,0.000103489203906374,45.4,10,0,0,453,454,10,0.176659155274144,0.106883692530783,0.516519823788546,0.0467741245304877,0.39647577092511,0.115083478213116,0.0922058003980977,0.0217273899114952,0.0197358961166795,0.0340252928004426,0.107374249369789,0.110432523917776,0.165204651075652,0.0818190702831681,0.0182391723842184,0.0429694030765055,0.0198601646234962,0.0562211955829648,0.0220264317180617,0.00220264317180617,0.1
3,0.929010987980291,1254,TRUE,0.161643334757537,0.601887783501297,"random search",0.205425430766429,0.25214892252503,0.0908930055594763,0.138607203561722,0.0220264317180617,0.0022075055187638,0.000103489203906374,45.4,10,0,0,453,454,10,0.176659155274144,0.106883692530783,0.516519823788546,0.0467741245304877,0.39647577092511,0.115083478213116,0.0922058003980977,0.0217273899114952,0.0197358961166795,0.0340252928004426,0.107374249369789,0.110432523917776,0.165204651075652,0.0818190702831681,0.0182391723842184,0.0429694030765055,0.0198601646234962,0.0562211955829648,0.0220264317180617,0.00220264317180617,0.1
4,0.694430840201676,413,FALSE,0.418731921771541,0.367370029212907,"random search",0.46445044464124,0.453244929395098,0.42935970883864,0.346838084094273,0.0220264317180617,0.0022075055187638,0.000103489203906374,45.4,10,0,0,453,454,10,0.176659155274144,0.106883692530783,0.516519823788546,0.0467741245304877,0.39647577092511,0.115083478213116,0.0922058003980977,0.0217273899114952,0.0197358961166795,0.0340252928004426,0.107374249369789,0.110432523917776,0.165204651075652,0.0818190702831681,0.0182391723842184,0.0429694030765055,0.0198601646234962,0.0562211955829648,0.0220264317180617,0.00220264317180617,0.1
5,0.259369628038257,1895,FALSE,0.158403222286142,0.151636016089469,"random search",0.354750254528485,0.391234297856869,0.311490696198823,0.301475172533257,0.0220264317180617,0.0022075055187638,0.000103489203906374,45.4,10,0,0,453,454,10,0.176659155274144,0.106883692530783,0.516519823788546,0.0467741245304877,0.39647577092511,0.115083478213116,0.0922058003980977,0.0217273899114952,0.0197358961166795,0.0340252928004426,0.107374249369789,0.110432523917776,0.165204651075652,0.0818190702831681,0.0182391723842184,0.0429694030765055,0.0198601646234962,0.0562211955829648,0.0220264317180617,0.00220264317180617,0.1
6,0.905386843252927,1926,TRUE,0.886013422743417,0.118993973359466,"random search",0.540019700921078,0.496714967115017,0.469845202405861,0.347938400534205,0.0220264317180617,0.0022075055187638,0.000103489203906374,45.4,10,0,0,453,454,10,0.176659155274144,0.106883692530783,0.516519823788546,0.0467741245304877,0.39647577092511,0.115083478213116,0.0922058003980977,0.0217273899114952,0.0197358961166795,0.0340252928004426,0.107374249369789,0.110432523917776,0.165204651075652,0.0818190702831681,0.0182391723842184,0.0429694030765055,0.0198601646234962,0.0562211955829648,0.0220264317180617,0.00220264317180617,0.1
7,0.139529256150126,1885,TRUE,0.704995388677344,0.231981235090643,"random search",0.471153003322444,0.473848854835308,0.438238588596363,0.368726431690233,0.0220264317180617,0.0022075055187638,0.000103489203906374,45.4,10,0,0,453,454,10,0.176659155274144,0.106883692530783,0.516519823788546,0.0467741245304877,0.39647577092511,0.115083478213116,0.0922058003980977,0.0217273899114952,0.0197358961166795,0.0340252928004426,0.107374249369789,0.110432523917776,0.165204651075652,0.0818190702831681,0.0182391723842184,0.0429694030765055,0.0198601646234962,0.0562211955829648,0.0220264317180617,0.00220264317180617,0.1
8,0.661097809439525,1807,TRUE,0.154046586877666,0.158582096220925,"random search",0.358654000541945,0.380082756432732,0.311923341689657,0.291810842488226,0.0220264317180617,0.0022075055187638,0.000103489203906374,45.4,10,0,0,453,454,10,0.176659155274144,0.106883692530783,0.516519823788546,0.0467741245304877,0.39647577092511,0.115083478213116,0.0922058003980977,0.0217273899114952,0.0197358961166795,0.0340252928004426,0.107374249369789,0.110432523917776,0.165204651075652,0.0818190702831681,0.0182391723842184,0.0429694030765055,0.0198601646234962,0.0562211955829648,0.0220264317180617,0.00220264317180617,0.1
