"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.0978260869565217,500,TRUE,1,0.310595357141728,"default",0.57415613912183,0.496749929480638,0.529785106091563,0.354559453685163,0.51685393258427,0.00561797752808989,0,1.93478260869565,92,2,0,178,178,92,0.299161439955057,0.220487796127347,0.518197361993161,0.201462598475281,0.320224719101124,0.0677656677223336,0.0623577572990133,0.00845883016836602,0.00578620906443339,0.0118104606850156,0.133634626447281,0.171645698811951,0.153633353827527,0.0598904534649768,0.0549665901641065,0.132226142173931,0.00195248060320047,0.00980473359692957,0.51685393258427,0.0112359550561798,0.0217391304347826
1,0.260869565217391,983,FALSE,0.703,0,"optimal default",0.545780248790599,0.407608377417408,0.507615634410409,0.300283160541024,0.51685393258427,0.00561797752808989,0,1.93478260869565,92,2,0,178,178,92,0.299161439955057,0.220487796127347,0.518197361993161,0.201462598475281,0.320224719101124,0.0677656677223336,0.0623577572990133,0.00845883016836602,0.00578620906443339,0.0118104606850156,0.133634626447281,0.171645698811951,0.153633353827527,0.0598904534649768,0.0549665901641065,0.132226142173931,0.00195248060320047,0.00980473359692957,0.51685393258427,0.0112359550561798,0.0217391304347826
1,0.537767850793898,1528,FALSE,0.813669193838723,0.279371149139479,"random search",0.567987173884484,0.425732348239357,0.496462680264105,0.265891471110175,0.51685393258427,0.00561797752808989,0,1.93478260869565,92,2,0,178,178,92,0.299161439955057,0.220487796127347,0.518197361993161,0.201462598475281,0.320224719101124,0.0677656677223336,0.0623577572990133,0.00845883016836602,0.00578620906443339,0.0118104606850156,0.133634626447281,0.171645698811951,0.153633353827527,0.0598904534649768,0.0549665901641065,0.132226142173931,0.00195248060320047,0.00980473359692957,0.51685393258427,0.0112359550561798,0.0217391304347826
2,0.207194081274793,587,FALSE,0.508759818295948,0.0608351964037865,"random search",0.56297243879343,0.479307960748177,0.518785575158182,0.309835635876892,0.51685393258427,0.00561797752808989,0,1.93478260869565,92,2,0,178,178,92,0.299161439955057,0.220487796127347,0.518197361993161,0.201462598475281,0.320224719101124,0.0677656677223336,0.0623577572990133,0.00845883016836602,0.00578620906443339,0.0118104606850156,0.133634626447281,0.171645698811951,0.153633353827527,0.0598904534649768,0.0549665901641065,0.132226142173931,0.00195248060320047,0.00980473359692957,0.51685393258427,0.0112359550561798,0.0217391304347826
3,0.199969508452341,819,TRUE,0.424739858950488,0.785094481427222,"random search",0.420363424780199,0.437026311383301,0.443615587450949,0.365905234240059,0.51685393258427,0.00561797752808989,0,1.93478260869565,92,2,0,178,178,92,0.299161439955057,0.220487796127347,0.518197361993161,0.201462598475281,0.320224719101124,0.0677656677223336,0.0623577572990133,0.00845883016836602,0.00578620906443339,0.0118104606850156,0.133634626447281,0.171645698811951,0.153633353827527,0.0598904534649768,0.0549665901641065,0.132226142173931,0.00195248060320047,0.00980473359692957,0.51685393258427,0.0112359550561798,0.0217391304347826
4,0.938133640680462,1795,TRUE,0.424668133328669,0.381232259096578,"random search",0.573790240945289,0.506712212295297,0.52013971203359,0.301705198515638,0.51685393258427,0.00561797752808989,0,1.93478260869565,92,2,0,178,178,92,0.299161439955057,0.220487796127347,0.518197361993161,0.201462598475281,0.320224719101124,0.0677656677223336,0.0623577572990133,0.00845883016836602,0.00578620906443339,0.0118104606850156,0.133634626447281,0.171645698811951,0.153633353827527,0.0598904534649768,0.0549665901641065,0.132226142173931,0.00195248060320047,0.00980473359692957,0.51685393258427,0.0112359550561798,0.0217391304347826
5,0.973661103285849,71,FALSE,0.155051680374891,0.460722213145345,"random search",0.507417401397405,0.492634788961006,0.54848121653069,0.347137130428541,0.51685393258427,0.00561797752808989,0,1.93478260869565,92,2,0,178,178,92,0.299161439955057,0.220487796127347,0.518197361993161,0.201462598475281,0.320224719101124,0.0677656677223336,0.0623577572990133,0.00845883016836602,0.00578620906443339,0.0118104606850156,0.133634626447281,0.171645698811951,0.153633353827527,0.0598904534649768,0.0549665901641065,0.132226142173931,0.00195248060320047,0.00980473359692957,0.51685393258427,0.0112359550561798,0.0217391304347826
6,0.915360727114603,684,FALSE,0.512093600840308,0.850645924918354,"random search",-0.527031744267037,-0.00606904756591553,0.455490866614431,0.324300955364293,0.51685393258427,0.00561797752808989,0,1.93478260869565,92,2,0,178,178,92,0.299161439955057,0.220487796127347,0.518197361993161,0.201462598475281,0.320224719101124,0.0677656677223336,0.0623577572990133,0.00845883016836602,0.00578620906443339,0.0118104606850156,0.133634626447281,0.171645698811951,0.153633353827527,0.0598904534649768,0.0549665901641065,0.132226142173931,0.00195248060320047,0.00980473359692957,0.51685393258427,0.0112359550561798,0.0217391304347826
7,0.987781226402149,371,FALSE,0.538405627245083,0.884556270204484,"random search",-0.569524602212659,-0.0129236248470193,-0.501370271673024,-0.0196314634647294,0.51685393258427,0.00561797752808989,0,1.93478260869565,92,2,0,178,178,92,0.299161439955057,0.220487796127347,0.518197361993161,0.201462598475281,0.320224719101124,0.0677656677223336,0.0623577572990133,0.00845883016836602,0.00578620906443339,0.0118104606850156,0.133634626447281,0.171645698811951,0.153633353827527,0.0598904534649768,0.0549665901641065,0.132226142173931,0.00195248060320047,0.00980473359692957,0.51685393258427,0.0112359550561798,0.0217391304347826
8,0.314459573710337,757,FALSE,0.56610967067536,0.221290613058954,"random search",0.557964410525037,0.466618389687384,0.512225809621476,0.296218242479635,0.51685393258427,0.00561797752808989,0,1.93478260869565,92,2,0,178,178,92,0.299161439955057,0.220487796127347,0.518197361993161,0.201462598475281,0.320224719101124,0.0677656677223336,0.0623577572990133,0.00845883016836602,0.00578620906443339,0.0118104606850156,0.133634626447281,0.171645698811951,0.153633353827527,0.0598904534649768,0.0549665901641065,0.132226142173931,0.00195248060320047,0.00980473359692957,0.51685393258427,0.0112359550561798,0.0217391304347826
